Date,Default,01702,03580,04011,04358,04680,06107,06109,07627,08110,10468,11545,13650,15120,15329,15857,16125,17744,19034,21014,21017,21826,22657,22846,23150,27013,28312,28366,28805,29303,30534,32177,32514,32810,34434,34607,34731,36852,37040,37342,37406,39767,40456,40484,40845,44614,45341,45873,46705,48193,48420,49322,49618,49625,49709,49729,49839,50642,51034,52241,54403,54529,60108,61334,61937,62439,62551,63377,63443,64423,66607,66609,66776,71407,71447,73531,75117,75407,76443,77433,78671,79241,81006,81146,82412,83314,87507,89510,90019,92346,92549,92617,93554,94553,95133,95376,95433,95820,97211,98546,99337
2011-06-30,175124.0,158829.0,274849.0,221209.0,152480.0,151388.0,323732.0,246513.0,699753.0,122595.0,173593.0,920551.0,135409.0,71454.0,184394.0,72377.0,90038.0,147630.0,429832.0,304972.0,194392.0,131773.0,204983.0,265437.0,161109.0,118809.0,166793.0,73743.0,214726.0,75986.0,198090.0,65708.0,115830.0,84293.0,87977.0,165411.0,118026.0,116570.0,149473.0,121567.0,69494.0,84907.0,64609.0,94848.0,21763.0,132367.0,81704.0,67306.0,77047.0,99074.0,84508.0,99835.0,97553.0,66991.0,67494.0,101328.0,117325.0,111154.0,68835.0,212488.0,113736.0,162496.0,241582.0,77171.0,71538.0,32113.0,80787.0,161659.0,84137.0,104240.0,59477.0,134305.0,61840.0,92553.0,93707.0,89398.0,112812.0,126931.0,70691.0,201737.0,330158.0,50040.0,148030.0,99479.0,116363.0,144379.0,221205.0,250497.0,569097.0,188382.0,230285.0,474406.0,59566.0,291083.0,421166.0,184701.0,345870.0,117866.0,273043.0,264638.0,187405.0
2011-07-31,174479.0,160009.0,267127.0,220622.0,152240.0,150831.0,322539.0,245892.0,689978.0,120948.0,171901.0,922175.0,135782.0,72273.0,182669.0,72266.0,89585.0,147578.0,429580.0,303746.0,193635.0,128955.0,205106.0,264681.0,158934.0,118198.0,166873.0,75372.0,213899.0,75962.0,196912.0,65464.0,114630.0,83509.0,87574.0,163233.0,115602.0,116519.0,149837.0,121299.0,69460.0,84594.0,65512.0,95257.0,21683.0,131758.0,81961.0,67507.0,77163.0,99223.0,83383.0,99623.0,97194.0,66807.0,66909.0,103254.0,116893.0,110744.0,68582.0,212001.0,113580.0,163400.0,239665.0,76766.0,70698.0,32212.0,80490.0,163377.0,85164.0,103856.0,60140.0,133072.0,61612.0,92212.0,93362.0,89558.0,113494.0,126961.0,70274.0,201765.0,333212.0,49856.0,147449.0,99565.0,116304.0,143847.0,220892.0,245866.0,568717.0,187135.0,227687.0,472659.0,59347.0,287691.0,421538.0,183338.0,341032.0,115565.0,274339.0,263370.0,187556.0
2011-08-31,173684.0,161989.0,258169.0,219748.0,152110.0,150143.0,321070.0,245455.0,686463.0,120250.0,169307.0,921920.0,136444.0,72487.0,180845.0,72265.0,88802.0,147612.0,431133.0,302106.0,192425.0,127246.0,204754.0,263858.0,157208.0,117479.0,166758.0,77593.0,212200.0,76402.0,195616.0,65285.0,114305.0,83209.0,87089.0,161262.0,113161.0,115988.0,150235.0,121393.0,68911.0,84208.0,66172.0,95442.0,21584.0,131362.0,81957.0,67394.0,77034.0,98680.0,83157.0,98703.0,96751.0,67375.0,66389.0,105014.0,116360.0,110240.0,68269.0,211774.0,113565.0,163218.0,236820.0,76592.0,70115.0,32228.0,80123.0,164536.0,85674.0,103383.0,58747.0,133165.0,61332.0,91792.0,92937.0,89742.0,113695.0,127187.0,70579.0,201921.0,331205.0,49629.0,147660.0,99026.0,117142.0,143192.0,220136.0,240162.0,561204.0,184641.0,225029.0,470505.0,59076.0,283467.0,424488.0,181468.0,332607.0,114722.0,275853.0,262116.0,187160.0
2011-09-30,172849.0,161022.0,245223.0,219617.0,152229.0,149421.0,319526.0,244159.0,688760.0,120058.0,169246.0,922017.0,137249.0,72710.0,180269.0,72583.0,88367.0,147665.0,432101.0,298000.0,191433.0,124209.0,204508.0,264067.0,156914.0,116947.0,166403.0,79651.0,210480.0,76785.0,194259.0,65114.0,113976.0,83215.0,86586.0,159405.0,110136.0,114700.0,150384.0,121611.0,67314.0,83804.0,66442.0,95328.0,21481.0,130741.0,82066.0,67293.0,76953.0,98054.0,82770.0,97392.0,96286.0,68681.0,66476.0,105794.0,115801.0,109710.0,67941.0,211857.0,113568.0,164374.0,234398.0,76428.0,69373.0,32164.0,79738.0,166512.0,85694.0,102886.0,57786.0,133095.0,61037.0,91351.0,92490.0,89785.0,114064.0,127219.0,70965.0,201841.0,328077.0,49390.0,147893.0,98775.0,117074.0,142504.0,219354.0,237345.0,553670.0,183556.0,221371.0,468243.0,58792.0,280193.0,416498.0,180438.0,326415.0,114475.0,276819.0,261218.0,186825.0
2011-10-31,172035.0,155477.0,240191.0,220229.0,151700.0,148718.0,318021.0,242954.0,688334.0,119682.0,169471.0,921238.0,137614.0,72488.0,181775.0,72605.0,87915.0,147914.0,431103.0,295279.0,190545.0,121919.0,203910.0,265358.0,157321.0,116459.0,165555.0,79868.0,209626.0,76820.0,192856.0,65076.0,113890.0,82906.0,86312.0,158541.0,108538.0,114166.0,150732.0,122460.0,65846.0,83409.0,66570.0,94861.0,21379.0,129980.0,82033.0,67168.0,76909.0,97605.0,82775.0,96095.0,95832.0,69679.0,66797.0,104785.0,115255.0,109193.0,67621.0,212086.0,113628.0,165710.0,230156.0,77361.0,68832.0,32349.0,79362.0,167356.0,85116.0,102401.0,56314.0,133745.0,60749.0,90921.0,92054.0,90064.0,113702.0,128146.0,71118.0,201543.0,325170.0,49158.0,147779.0,98836.0,116948.0,141833.0,217546.0,235435.0,545863.0,182930.0,218140.0,466038.0,58515.0,278051.0,408141.0,178271.0,322908.0,113100.0,275949.0,260557.0,186122.0
2011-11-30,171697.0,147790.0,239604.0,220275.0,151566.0,148426.0,317396.0,241369.0,689196.0,118744.0,168488.0,919787.0,137331.0,72591.0,182137.0,72787.0,87743.0,148151.0,428662.0,292405.0,189723.0,120213.0,203597.0,266571.0,157250.0,116208.0,164613.0,79317.0,209006.0,76209.0,191668.0,64974.0,113955.0,82406.0,86737.0,159253.0,108038.0,113784.0,150742.0,123064.0,64548.0,83245.0,66627.0,94909.0,21337.0,128834.0,82288.0,67029.0,77185.0,97813.0,82199.0,95238.0,95644.0,69022.0,67140.0,103930.0,115029.0,108978.0,67488.0,212142.0,113557.0,167096.0,226618.0,77971.0,68248.0,32345.0,79207.0,167838.0,84714.0,102200.0,56344.0,133886.0,60630.0,90742.0,91873.0,90487.0,113703.0,128346.0,70970.0,200180.0,324865.0,49061.0,148953.0,99056.0,116279.0,141554.0,216802.0,237347.0,553895.0,184532.0,214649.0,465123.0,58401.0,278925.0,407219.0,176993.0,322329.0,111408.0,274721.0,259586.0,186091.0
2011-12-31,171470.0,146228.0,239490.0,220205.0,151617.0,148229.0,316977.0,240134.0,686046.0,117421.0,167369.0,918090.0,137977.0,72813.0,180853.0,72712.0,87372.0,148339.0,427443.0,291880.0,189233.0,118302.0,203483.0,267208.0,156780.0,115951.0,163107.0,78928.0,208344.0,76378.0,190584.0,65020.0,114155.0,82084.0,86512.0,160050.0,108440.0,113427.0,150979.0,123645.0,65288.0,83135.0,66801.0,94868.0,21309.0,128539.0,82366.0,66875.0,77175.0,97816.0,81339.0,94446.0,95517.0,68452.0,66905.0,103432.0,114877.0,108834.0,67399.0,212174.0,113575.0,166242.0,222496.0,78624.0,68160.0,32361.0,79102.0,167366.0,82917.0,102065.0,56163.0,133942.0,60550.0,90622.0,91752.0,91059.0,113473.0,128266.0,70853.0,199311.0,324757.0,48996.0,150966.0,99265.0,116040.0,141367.0,215846.0,238829.0,559239.0,184752.0,216601.0,464508.0,58323.0,281433.0,407879.0,176242.0,321965.0,109799.0,272254.0,259808.0,186481.0
2012-01-31,172334.0,145379.0,237723.0,219593.0,152180.0,148976.0,318574.0,238894.0,687384.0,115887.0,166429.0,915154.0,139676.0,72939.0,180969.0,72705.0,87036.0,148301.0,425546.0,291675.0,189001.0,117936.0,203586.0,267350.0,155276.0,115966.0,161615.0,77988.0,206749.0,76869.0,189630.0,65021.0,114438.0,82523.0,85814.0,162087.0,108372.0,112967.0,150670.0,123590.0,66352.0,83554.0,66836.0,94845.0,21417.0,128224.0,82368.0,66608.0,77209.0,98073.0,80624.0,94384.0,95999.0,68221.0,67447.0,103372.0,115456.0,109383.0,67739.0,212311.0,113578.0,165943.0,222042.0,78542.0,68872.0,32928.0,79500.0,165806.0,80894.0,102579.0,56163.0,133837.0,60855.0,91079.0,92214.0,90926.0,113812.0,127946.0,70939.0,198992.0,323634.0,49243.0,151685.0,99764.0,116228.0,142079.0,215782.0,240898.0,563604.0,184793.0,218391.0,466848.0,58617.0,283893.0,409561.0,177235.0,321588.0,109751.0,271305.0,259614.0,186526.0
2012-02-29,171180.0,145626.0,234893.0,217786.0,152508.0,147979.0,319954.0,238311.0,687581.0,115012.0,167307.0,912436.0,142278.0,73024.0,183705.0,72971.0,86368.0,148022.0,426127.0,291732.0,188162.0,116270.0,203539.0,267248.0,154477.0,116081.0,160317.0,77245.0,205236.0,77525.0,188964.0,65049.0,113976.0,82986.0,84581.0,162550.0,108174.0,113012.0,150610.0,123151.0,67084.0,82994.0,66920.0,94419.0,21273.0,128468.0,83770.0,66470.0,76913.0,98029.0,80566.0,94752.0,95356.0,67570.0,67807.0,103371.0,114683.0,108650.0,67285.0,211854.0,113695.0,166042.0,221289.0,78477.0,69565.0,33711.0,78968.0,164514.0,78962.0,102706.0,56696.0,133699.0,60447.0,90469.0,91597.0,90994.0,113835.0,128405.0,71015.0,199648.0,323846.0,48913.0,151635.0,100329.0,116351.0,141128.0,214605.0,240146.0,563564.0,183032.0,218294.0,463722.0,58225.0,284080.0,410757.0,179158.0,322640.0,110053.0,272218.0,259138.0,186662.0
2012-03-31,171358.0,143556.0,231746.0,214977.0,153004.0,148133.0,320840.0,237920.0,691193.0,115362.0,168823.0,911789.0,144048.0,73083.0,188368.0,73420.0,86025.0,147720.0,426978.0,291023.0,186757.0,115576.0,203393.0,268019.0,153701.0,116193.0,159083.0,76725.0,204232.0,77698.0,188673.0,65094.0,113013.0,83207.0,84005.0,162819.0,108359.0,113894.0,150547.0,122520.0,66534.0,83081.0,67104.0,94004.0,21295.0,128455.0,85217.0,66362.0,76870.0,98635.0,81097.0,95325.0,95455.0,66597.0,68224.0,103766.0,114802.0,108763.0,67355.0,211232.0,113686.0,166472.0,223316.0,77799.0,70112.0,35223.0,79624.0,164069.0,79111.0,102817.0,56916.0,133432.0,60510.0,90563.0,91692.0,91172.0,114104.0,129225.0,71144.0,200474.0,325158.0,48964.0,151192.0,100946.0,116794.0,141274.0,213605.0,238450.0,563329.0,182584.0,217994.0,464204.0,58285.0,285381.0,415037.0,181012.0,323364.0,110355.0,276479.0,257079.0,186564.0
2012-04-30,171709.0,142453.0,230929.0,213152.0,153341.0,148436.0,320809.0,238046.0,692167.0,115972.0,170236.0,911782.0,144563.0,73087.0,191814.0,73956.0,85898.0,147895.0,429734.0,290968.0,185704.0,113346.0,203398.0,268774.0,153305.0,116129.0,158153.0,76384.0,204411.0,77880.0,188558.0,65112.0,112137.0,82924.0,83802.0,162237.0,108906.0,114666.0,150906.0,121981.0,66690.0,83251.0,67218.0,93844.0,21339.0,128799.0,86595.0,66379.0,76799.0,98777.0,81760.0,95390.0,95651.0,65301.0,67862.0,104275.0,115037.0,108986.0,67493.0,210976.0,113563.0,166878.0,223928.0,77328.0,70137.0,35929.0,80008.0,165469.0,79209.0,103321.0,56992.0,133527.0,60634.0,90748.0,91880.0,92589.0,114323.0,131107.0,71178.0,200798.0,326179.0,49065.0,151560.0,102333.0,116888.0,141564.0,211750.0,240839.0,565799.0,183239.0,217278.0,465155.0,58405.0,287448.0,422578.0,182955.0,322778.0,110426.0,280693.0,255034.0,186760.0
2012-05-31,172149.0,144249.0,232763.0,213004.0,153667.0,148816.0,319800.0,238186.0,692048.0,115666.0,171029.0,912926.0,144269.0,73053.0,193791.0,73940.0,86221.0,148035.0,430552.0,291930.0,185687.0,112137.0,203557.0,269626.0,152808.0,115986.0,156823.0,75951.0,204657.0,77794.0,188515.0,65198.0,111519.0,82897.0,83595.0,162400.0,108975.0,116048.0,151172.0,121317.0,66610.0,83464.0,67323.0,93766.0,21394.0,129044.0,86508.0,66551.0,76806.0,100033.0,82449.0,95536.0,95896.0,65206.0,67903.0,104842.0,115332.0,109265.0,67666.0,211543.0,113313.0,168328.0,225589.0,76957.0,70517.0,35939.0,80312.0,167638.0,79948.0,104052.0,56546.0,133898.0,60790.0,90981.0,92115.0,93956.0,114926.0,132743.0,71086.0,201065.0,327085.0,49190.0,151280.0,103245.0,116842.0,141927.0,210274.0,242043.0,566685.0,184866.0,216679.0,466347.0,58554.0,291433.0,428959.0,184018.0,324142.0,110177.0,284503.0,253726.0,186120.0
2012-06-30,172412.0,143367.0,234747.0,213992.0,153766.0,149044.0,319108.0,237680.0,687476.0,114531.0,169817.0,910539.0,144124.0,72519.0,196113.0,73863.0,86280.0,148244.0,430905.0,292878.0,185170.0,111537.0,203525.0,269792.0,152476.0,115783.0,156381.0,75291.0,204614.0,77274.0,188380.0,65233.0,110930.0,83127.0,83310.0,161879.0,108955.0,117854.0,151277.0,120251.0,66414.0,83592.0,67516.0,94161.0,21426.0,129334.0,86088.0,66535.0,76688.0,101705.0,83294.0,94864.0,96042.0,65795.0,68226.0,105431.0,115508.0,109432.0,67769.0,212348.0,113115.0,168591.0,226201.0,77142.0,70805.0,35637.0,80503.0,169807.0,79849.0,104324.0,56804.0,134002.0,60882.0,91120.0,92256.0,95779.0,115402.0,134400.0,70608.0,201109.0,328441.0,49265.0,150263.0,104608.0,116937.0,142143.0,209351.0,245317.0,570455.0,185855.0,215844.0,467060.0,58644.0,293567.0,435469.0,185638.0,325346.0,110042.0,286646.0,252775.0,185371.0
2012-07-31,172708.0,143938.0,237218.0,215049.0,153888.0,149300.0,320854.0,237166.0,683284.0,112702.0,167845.0,907713.0,144455.0,72167.0,197996.0,73749.0,86109.0,147965.0,430768.0,292574.0,183772.0,112388.0,203443.0,269458.0,153077.0,115756.0,155571.0,74683.0,204530.0,75847.0,188445.0,65401.0,110836.0,83813.0,83648.0,162325.0,108975.0,119196.0,151372.0,118793.0,65448.0,83735.0,68021.0,94643.0,21463.0,129817.0,85767.0,66545.0,76661.0,103657.0,83411.0,93868.0,96207.0,66930.0,68999.0,105585.0,115706.0,109620.0,67886.0,212717.0,113026.0,169670.0,226347.0,77150.0,70622.0,35380.0,79319.0,169934.0,80520.0,104407.0,56112.0,133940.0,60987.0,91276.0,92414.0,96893.0,115926.0,134999.0,70197.0,201876.0,330708.0,49350.0,150184.0,105282.0,117320.0,142387.0,209628.0,247041.0,573868.0,186717.0,216380.0,467861.0,58744.0,297535.0,442414.0,186682.0,328969.0,110115.0,287956.0,252216.0,184735.0
2012-08-31,172866.0,143223.0,238306.0,216391.0,154086.0,149436.0,323596.0,236076.0,679111.0,111083.0,166279.0,904406.0,144515.0,71833.0,200061.0,73661.0,85824.0,147949.0,429762.0,291473.0,182180.0,113393.0,203368.0,269231.0,153240.0,115571.0,155124.0,74275.0,204690.0,75923.0,188549.0,65655.0,110910.0,84467.0,84328.0,163108.0,109452.0,119238.0,151251.0,117638.0,65163.0,83812.0,68565.0,95175.0,21483.0,130517.0,85347.0,66341.0,76535.0,105050.0,83967.0,92858.0,96295.0,67460.0,69458.0,105426.0,115812.0,109720.0,67948.0,213175.0,113085.0,170779.0,225555.0,77518.0,70453.0,35804.0,77799.0,168749.0,80734.0,103393.0,54861.0,133748.0,61043.0,91360.0,92499.0,97525.0,116324.0,135246.0,70071.0,202925.0,329537.0,49395.0,150942.0,106468.0,118018.0,142518.0,210450.0,252439.0,572876.0,187356.0,218967.0,468289.0,58798.0,296929.0,448469.0,188752.0,328819.0,111339.0,289753.0,251811.0,184724.0
2012-09-30,173182.0,146643.0,238404.0,217642.0,154242.0,149709.0,326015.0,234968.0,674159.0,109722.0,164805.0,904165.0,143856.0,71799.0,200176.0,73630.0,85714.0,148131.0,428859.0,291674.0,181353.0,115602.0,203569.0,269500.0,153972.0,115569.0,154966.0,73887.0,205263.0,76490.0,188885.0,66042.0,111409.0,85428.0,85490.0,163855.0,110565.0,119075.0,151199.0,117174.0,64496.0,83965.0,68742.0,95310.0,21522.0,131485.0,84998.0,66316.0,76553.0,105342.0,84256.0,92629.0,96471.0,67465.0,69939.0,104983.0,116024.0,109921.0,68072.0,213557.0,113141.0,172254.0,223902.0,77842.0,70319.0,35682.0,75533.0,167363.0,81463.0,102844.0,52605.0,133697.0,61154.0,91527.0,92668.0,97442.0,116795.0,135264.0,70356.0,203892.0,328558.0,49485.0,152492.0,107026.0,118925.0,142778.0,210181.0,257513.0,572725.0,189261.0,221811.0,469146.0,58906.0,295794.0,454975.0,190429.0,330744.0,113694.0,291519.0,252422.0,185179.0
2012-10-31,173639.0,155228.0,237586.0,219115.0,154298.0,150104.0,326853.0,233868.0,670283.0,108833.0,163652.0,903623.0,143328.0,71504.0,198888.0,74069.0,85642.0,148681.0,427370.0,292845.0,181149.0,117154.0,203817.0,269599.0,153975.0,115453.0,154938.0,73553.0,205525.0,78084.0,188816.0,66625.0,111539.0,86715.0,86844.0,164963.0,111623.0,118655.0,150890.0,118107.0,64334.0,84187.0,68917.0,95306.0,21579.0,131983.0,84471.0,66266.0,76441.0,105685.0,84202.0,92870.0,96726.0,67384.0,70251.0,104754.0,116330.0,110211.0,68252.0,214121.0,113271.0,171623.0,224368.0,78354.0,70274.0,35504.0,75548.0,166847.0,81448.0,101915.0,51778.0,134403.0,61316.0,91768.0,92913.0,97642.0,116547.0,134951.0,70402.0,204350.0,327520.0,49616.0,153345.0,108150.0,119666.0,143155.0,209438.0,260347.0,578152.0,191192.0,222348.0,470384.0,59061.0,292924.0,463024.0,192997.0,333052.0,116528.0,295332.0,253479.0,185533.0
2012-11-30,174422.0,162189.0,234606.0,220304.0,154500.0,150781.0,328211.0,234035.0,669892.0,108914.0,163066.0,903395.0,143299.0,71151.0,198113.0,74813.0,85767.0,149212.0,427372.0,294389.0,181231.0,116883.0,204095.0,269995.0,154610.0,115639.0,154962.0,72951.0,205824.0,78082.0,189032.0,67174.0,111857.0,88305.0,88101.0,165209.0,113135.0,118885.0,150788.0,118994.0,64587.0,84566.0,69178.0,95114.0,21676.0,131967.0,83920.0,66322.0,76346.0,105575.0,83344.0,93156.0,97162.0,68196.0,70763.0,104735.0,116855.0,110708.0,68559.0,214634.0,113300.0,169581.0,226380.0,78588.0,69843.0,35398.0,76196.0,167251.0,81297.0,102352.0,51223.0,134624.0,61592.0,92182.0,93332.0,98212.0,116353.0,134316.0,70630.0,205194.0,327442.0,49840.0,153390.0,109267.0,120014.0,143800.0,208070.0,267066.0,590805.0,193754.0,224080.0,472505.0,59327.0,293451.0,471606.0,197183.0,339514.0,118685.0,298164.0,254448.0,185818.0
2012-12-31,175452.0,168151.0,231329.0,220824.0,154577.0,151672.0,329828.0,235122.0,675207.0,109194.0,163489.0,901933.0,144057.0,71203.0,196258.0,75492.0,85678.0,149628.0,426988.0,295066.0,180877.0,116545.0,204269.0,270307.0,154731.0,115784.0,154299.0,72712.0,205588.0,77677.0,189451.0,67814.0,111993.0,90060.0,89070.0,166317.0,113594.0,119059.0,150598.0,119704.0,64240.0,85066.0,69371.0,95153.0,21804.0,131713.0,83658.0,66366.0,76227.0,105982.0,82512.0,93476.0,97736.0,69082.0,71026.0,104828.0,117545.0,111362.0,68964.0,215066.0,113488.0,168338.0,228650.0,78962.0,69680.0,36403.0,77011.0,167851.0,81305.0,101891.0,51674.0,135318.0,61956.0,92726.0,93883.0,98183.0,116404.0,134495.0,70531.0,205979.0,325827.0,50134.0,153149.0,110852.0,119721.0,144650.0,207234.0,277455.0,608393.0,197119.0,225276.0,475295.0,59678.0,295843.0,481462.0,202432.0,348924.0,121163.0,302397.0,256201.0,186064.0
2013-01-31,176520.0,173587.0,225721.0,221655.0,154456.0,152595.0,332341.0,237142.0,681945.0,109748.0,163320.0,902127.0,143380.0,71671.0,196290.0,75674.0,85652.0,149740.0,428594.0,295090.0,180083.0,116495.0,204533.0,270672.0,154672.0,116091.0,154494.0,71792.0,205468.0,76713.0,190201.0,68261.0,111988.0,91661.0,90201.0,165781.0,113892.0,119180.0,151019.0,118844.0,63540.0,85583.0,69546.0,95110.0,21937.0,131475.0,83158.0,66371.0,76058.0,106550.0,82550.0,94149.0,98331.0,69914.0,70956.0,105052.0,118260.0,112040.0,69384.0,215415.0,113989.0,167451.0,231229.0,79185.0,70181.0,37618.0,76587.0,168279.0,81460.0,102833.0,51623.0,135290.0,62333.0,93291.0,94454.0,98183.0,116900.0,135579.0,70861.0,207556.0,323161.0,50439.0,153022.0,111165.0,119721.0,145530.0,206141.0,291085.0,622383.0,200498.0,228606.0,478188.0,60041.0,300706.0,492692.0,206932.0,354726.0,124438.0,306404.0,257832.0,186418.0
2013-02-28,176768.0,178893.0,221159.0,222351.0,154398.0,152809.0,331457.0,237332.0,684607.0,110145.0,161548.0,904601.0,142803.0,72243.0,195856.0,75651.0,85643.0,149703.0,429371.0,295592.0,179719.0,119488.0,204704.0,270689.0,154888.0,116164.0,154640.0,71469.0,205802.0,76106.0,190901.0,68812.0,112716.0,93279.0,90658.0,166650.0,114603.0,118917.0,150968.0,118163.0,62018.0,85704.0,69829.0,95142.0,21968.0,131987.0,81939.0,66410.0,76038.0,107797.0,82754.0,94434.0,98469.0,69675.0,70940.0,105456.0,118426.0,112197.0,69481.0,215793.0,114242.0,166595.0,233461.0,79398.0,70994.0,38260.0,75082.0,168558.0,81630.0,103224.0,51866.0,135348.0,62421.0,93422.0,94587.0,98256.0,117087.0,137651.0,70849.0,209330.0,323715.0,50510.0,153662.0,111869.0,119949.0,145735.0,205994.0,296514.0,638351.0,204428.0,230448.0,478860.0,60125.0,304699.0,501785.0,210952.0,361641.0,129124.0,312421.0,259483.0,186861.0
2013-03-31,177774.0,184754.0,217260.0,224115.0,154534.0,153679.0,330550.0,237998.0,684036.0,109936.0,161082.0,908424.0,143163.0,72254.0,196488.0,75750.0,85813.0,149539.0,428930.0,296234.0,179624.0,123404.0,204866.0,271095.0,155343.0,114894.0,154802.0,70650.0,205622.0,76228.0,191483.0,69344.0,113833.0,94807.0,90806.0,167175.0,116415.0,117710.0,151082.0,117316.0,61398.0,86191.0,70127.0,94975.0,22093.0,132404.0,80574.0,66447.0,75825.0,109290.0,83571.0,95397.0,99029.0,69384.0,71087.0,106053.0,119100.0,111778.0,69877.0,215948.0,114366.0,165991.0,235406.0,79196.0,71248.0,37202.0,73783.0,168445.0,81561.0,104620.0,51440.0,135332.0,62776.0,93954.0,95125.0,98885.0,117321.0,139696.0,71203.0,212441.0,324066.0,50798.0,154606.0,112353.0,120597.0,146564.0,206788.0,300681.0,651555.0,207833.0,232759.0,481585.0,60468.0,311187.0,511987.0,216909.0,365884.0,134011.0,315875.0,262015.0,187454.0
2013-04-30,178821.0,186034.0,216145.0,224517.0,154848.0,154584.0,331159.0,238950.0,689041.0,109921.0,163223.0,915915.0,144728.0,71787.0,196359.0,75758.0,85983.0,149133.0,427955.0,296755.0,179534.0,128058.0,204862.0,271898.0,156128.0,113625.0,154246.0,71609.0,206442.0,76552.0,192536.0,69930.0,115107.0,96802.0,90563.0,168928.0,118253.0,117288.0,150834.0,117590.0,60834.0,86699.0,70286.0,94910.0,22223.0,132273.0,80048.0,66465.0,75727.0,110919.0,85015.0,96123.0,99612.0,69295.0,71502.0,106677.0,119802.0,111516.0,70288.0,216395.0,113932.0,167434.0,236394.0,79159.0,71551.0,35852.0,71897.0,169577.0,81549.0,104536.0,49605.0,135678.0,63146.0,94507.0,95685.0,99050.0,117597.0,140619.0,71508.0,215537.0,326548.0,51097.0,155799.0,113874.0,120831.0,147427.0,208422.0,305749.0,665668.0,211412.0,235960.0,484421.0,60824.0,320426.0,519014.0,223035.0,375173.0,138732.0,319968.0,264819.0,187751.0
2013-05-31,180516.0,187787.0,216459.0,225103.0,154845.0,153186.0,334535.0,241710.0,696977.0,110046.0,166346.0,926323.0,146100.0,71329.0,198440.0,75611.0,86293.0,149098.0,429753.0,295445.0,178588.0,133087.0,205055.0,272687.0,156280.0,112482.0,153654.0,72786.0,207514.0,76989.0,193670.0,70534.0,115987.0,98828.0,90387.0,170975.0,119816.0,116210.0,150725.0,117928.0,60980.0,87521.0,70243.0,94681.0,22433.0,131905.0,80434.0,66494.0,75500.0,112770.0,86565.0,97138.0,100557.0,70244.0,72008.0,107259.0,120937.0,111490.0,70955.0,216794.0,113851.0,169509.0,237693.0,79149.0,71734.0,35212.0,70385.0,170405.0,81397.0,105586.0,47984.0,136195.0,63744.0,95403.0,96592.0,99387.0,118378.0,141849.0,71682.0,218422.0,327275.0,51581.0,156711.0,115372.0,121759.0,148825.0,210618.0,312948.0,679796.0,216090.0,239635.0,489013.0,61400.0,334777.0,530509.0,230687.0,383309.0,144461.0,323076.0,267505.0,188021.0
2013-06-30,182391.0,187205.0,219933.0,226661.0,154818.0,155037.0,336065.0,243684.0,708187.0,110612.0,169334.0,937039.0,145442.0,71120.0,201621.0,75379.0,86506.0,149029.0,433250.0,295485.0,178533.0,134512.0,205273.0,272796.0,156125.0,113944.0,153339.0,73986.0,210032.0,76989.0,194919.0,71105.0,117100.0,100900.0,91271.0,173710.0,120895.0,115996.0,150719.0,118468.0,62048.0,88430.0,70425.0,94763.0,22666.0,131241.0,81225.0,66475.0,75807.0,114178.0,87990.0,97512.0,101601.0,71451.0,72917.0,107892.0,122193.0,111106.0,71692.0,217751.0,114093.0,171156.0,239584.0,79359.0,72440.0,35286.0,68816.0,171032.0,82398.0,105990.0,46585.0,136152.0,64406.0,96394.0,97596.0,99286.0,118819.0,143147.0,71211.0,220389.0,329622.0,52117.0,157317.0,116940.0,122499.0,150370.0,211731.0,320266.0,694769.0,220562.0,242982.0,494092.0,62038.0,349792.0,542175.0,238994.0,393144.0,150262.0,327639.0,268292.0,187848.0
2013-07-31,183769.0,191443.0,221099.0,228129.0,154422.0,155405.0,336118.0,244698.0,713163.0,110846.0,169095.0,943462.0,144715.0,71343.0,204523.0,75141.0,86868.0,149068.0,437561.0,296141.0,179359.0,134625.0,205550.0,272753.0,155574.0,115405.0,153253.0,74474.0,210967.0,77332.0,196083.0,71663.0,117818.0,102841.0,92084.0,175612.0,122622.0,114624.0,150609.0,118818.0,62663.0,89098.0,70631.0,94791.0,22838.0,131292.0,81466.0,66558.0,76116.0,116081.0,88966.0,97402.0,102369.0,71897.0,73973.0,108090.0,123117.0,111144.0,72233.0,218396.0,114672.0,170975.0,241171.0,79564.0,72474.0,35653.0,70094.0,171152.0,83019.0,106513.0,46367.0,135990.0,64893.0,97122.0,98333.0,99259.0,119736.0,144843.0,70722.0,222311.0,332221.0,52511.0,157758.0,117654.0,123480.0,151506.0,212473.0,323922.0,709319.0,225191.0,242499.0,497825.0,62507.0,356952.0,551640.0,250761.0,395961.0,155536.0,330571.0,269227.0,187254.0
